,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
735,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-fr-1.8-20v-150hp-34937,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-fr-1.8-20v-150hp-34937,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)   FR 1.8 20V (150 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2006 year    May, 2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Disc   

   Tires size Wheel rims size  
0  205/45 R16              16  

[1 rows x 64 columns]"
736,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-cupra-1.8-t-180hp-44827,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-cupra-1.8-t-180hp-44827,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)  Cupra 1.8 T (180 Hp)   

  Start of production    End of production     Powertrain Architecture  \
0           2006 year  February, 2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Number of Gears (manual transmission)  \
0  Hatchback     5     3  ...                                     5   

                               Front suspension  \
0  Coil spring, Wishbone, Transverse stabilizer   

                                     Rear suspension      Front brakes  \
0  Semi-dependent beam with stabilizer lateral st...  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/40 R17         7J x 17  

[1 rows x 73 columns]"
737,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-cupra-1.9-tdi-160hp-44826,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-cupra-1.9-tdi-160hp-44826,"  Brand  Model                 Generation   Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)  Cupra 1.9 TDI (160 Hp)   

  Start of production    End of production     Powertrain Architecture  \
0           2006 year  February, 2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Number of Gears (manual transmission)  \
0  Hatchback     5     3  ...                                     6   

                               Front suspension  \
0  Coil spring, Wishbone, Transverse stabilizer   

                                     Rear suspension      Front brakes  \
0  Semi-dependent beam with stabilizer lateral st...  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/40 R17         7J x 17  

[1 rows x 73 columns]"
738,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.9-tdi-101hp-34940,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.9-tdi-101hp-34940,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)      1.9 TDi (101 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2006 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Disc   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
739,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.6-105hp-34936,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.6-105hp-34936,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)          1.6 (105 Hp)   

   Start of production End of production     Powertrain Architecture  \
0  November, 2006 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Disc   

   Tires size Wheel rims size  
0  195/50 R15              15  

[1 rows x 64 columns]"
740,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.4-tdi-80hp-34939,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.4-tdi-80hp-34939,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)       1.4 TDi (80 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2006 year         2007 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Drum   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
741,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.4-tdi-70hp-34938,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.4-tdi-70hp-34938,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)       1.4 TDi (70 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2006 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Drum   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
742,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.4-16v-100hp-34935,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.4-16v-100hp-34935,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)      1.4 16V (100 Hp)   

  Start of production End of production     Powertrain Architecture  \
0           2007 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Disc   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
743,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.4-86hp-34934,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.4-86hp-34934,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)           1.4 (86 Hp)   

  Start of production End of production     Powertrain Architecture  \
0      May, 2006 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Disc   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
744,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.2-70hp-34942,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.2-70hp-34942,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)           1.2 (70 Hp)   

  Start of production End of production     Powertrain Architecture  \
0      May, 2006 year         2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Drum   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
745,233,https://www.auto-data.net/en/seat-brand-144,seat-ibiza-model-1454,https://www.auto-data.net/en/seat-ibiza-model-1454,seat-ibiza-iii-facelift-2006-generation-6625,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-generation-6625,seat-ibiza-iii-facelift-2006-1.2-60hp-34933,https://www.auto-data.net/en/seat-ibiza-iii-facelift-2006-1.2-60hp-34933,"  Brand  Model                 Generation Modification (Engine)  \
0  Seat  Ibiza  Ibiza III (facelift 2006)           1.2 (60 Hp)   

  Start of production  End of production     Powertrain Architecture  \
0     June, 2007 year  August, 2008 year  Internal Combustion engine   

   Body type Seats Doors  ... Rear (Back) track  \
0  Hatchback     5   3-5  ...   1524 mm  60 in.   

  Ride height (ground clearance)  Drivetrain, brakes and suspension specs  \
0               130 mm  5.12 in.  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     5  Ventilated discs        Drum   

               Tires size Wheel rims size  
0  185/60 R14; 195/50 R15          14; 15  

[1 rows x 64 columns]"
